filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
df6b47bafe5143f5_9116.jpg,df6b47bafe5143f5,9116,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9116.jpg,9
df6b47bafe5143f5_9117.jpg,df6b47bafe5143f5,9117,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9117.jpg,9
df6b47bafe5143f5_9118.jpg,df6b47bafe5143f5,9118,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9118.jpg,9
df6b47bafe5143f5_9119.jpg,df6b47bafe5143f5,9119,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9119.jpg,9
df6b47bafe5143f5_9120.jpg,df6b47bafe5143f5,9120,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9120.jpg,9
df6b47bafe5143f5_9121.jpg,df6b47bafe5143f5,9121,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9121.jpg,9
df6b47bafe5143f5_9122.jpg,df6b47bafe5143f5,9122,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9122.jpg,9
df6b47bafe5143f5_3907.jpg,df6b47bafe5143f5,3907,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3907.jpg,9
df6b47bafe5143f5_3908.jpg,df6b47bafe5143f5,3908,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3908.jpg,9
df6b47bafe5143f5_3909.jpg,df6b47bafe5143f5,3909,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3909.jpg,9
df6b47bafe5143f5_3910.jpg,df6b47bafe5143f5,3910,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3910.jpg,9
df6b47bafe5143f5_3911.jpg,df6b47bafe5143f5,3911,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3911.jpg,9
df6b47bafe5143f5_3912.jpg,df6b47bafe5143f5,3912,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3912.jpg,9
df6b47bafe5143f5_3913.jpg,df6b47bafe5143f5,3913,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3913.jpg,9
df6b47bafe5143f5_3914.jpg,df6b47bafe5143f5,3914,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3914.jpg,9
df6b47bafe5143f5_3915.jpg,df6b47bafe5143f5,3915,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3915.jpg,9
df6b47bafe5143f5_3916.jpg,df6b47bafe5143f5,3916,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3916.jpg,9
df6b47bafe5143f5_3917.jpg,df6b47bafe5143f5,3917,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3917.jpg,9
df6b47bafe5143f5_3918.jpg,df6b47bafe5143f5,3918,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3918.jpg,9
df6b47bafe5143f5_3919.jpg,df6b47bafe5143f5,3919,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3919.jpg,9
df6b47bafe5143f5_3920.jpg,df6b47bafe5143f5,3920,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3920.jpg,9
df6b47bafe5143f5_3921.jpg,df6b47bafe5143f5,3921,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3921.jpg,9
df6b47bafe5143f5_3922.jpg,df6b47bafe5143f5,3922,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3922.jpg,9
df6b47bafe5143f5_3923.jpg,df6b47bafe5143f5,3923,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3923.jpg,9
df6b47bafe5143f5_3924.jpg,df6b47bafe5143f5,3924,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3924.jpg,9
df6b47bafe5143f5_3925.jpg,df6b47bafe5143f5,3925,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3925.jpg,9
df6b47bafe5143f5_3926.jpg,df6b47bafe5143f5,3926,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3926.jpg,9
df6b47bafe5143f5_3927.jpg,df6b47bafe5143f5,3927,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3927.jpg,9
df6b47bafe5143f5_3928.jpg,df6b47bafe5143f5,3928,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3928.jpg,9
df6b47bafe5143f5_3929.jpg,df6b47bafe5143f5,3929,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3929.jpg,9
df6b47bafe5143f5_3930.jpg,df6b47bafe5143f5,3930,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3930.jpg,9
df6b47bafe5143f5_3931.jpg,df6b47bafe5143f5,3931,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3931.jpg,9
df6b47bafe5143f5_3932.jpg,df6b47bafe5143f5,3932,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3932.jpg,9
df6b47bafe5143f5_3933.jpg,df6b47bafe5143f5,3933,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3933.jpg,9
df6b47bafe5143f5_3934.jpg,df6b47bafe5143f5,3934,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3934.jpg,9
df6b47bafe5143f5_3935.jpg,df6b47bafe5143f5,3935,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3935.jpg,9
df6b47bafe5143f5_3936.jpg,df6b47bafe5143f5,3936,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3936.jpg,9
df6b47bafe5143f5_3937.jpg,df6b47bafe5143f5,3937,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3937.jpg,9
df6b47bafe5143f5_3938.jpg,df6b47bafe5143f5,3938,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3938.jpg,9
df6b47bafe5143f5_3939.jpg,df6b47bafe5143f5,3939,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3939.jpg,9
df6b47bafe5143f5_3940.jpg,df6b47bafe5143f5,3940,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3940.jpg,9
df6b47bafe5143f5_3941.jpg,df6b47bafe5143f5,3941,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3941.jpg,9
df6b47bafe5143f5_3942.jpg,df6b47bafe5143f5,3942,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3942.jpg,9
df6b47bafe5143f5_3943.jpg,df6b47bafe5143f5,3943,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3943.jpg,9
df6b47bafe5143f5_3944.jpg,df6b47bafe5143f5,3944,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3944.jpg,9
df6b47bafe5143f5_3945.jpg,df6b47bafe5143f5,3945,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3945.jpg,9
df6b47bafe5143f5_3946.jpg,df6b47bafe5143f5,3946,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3946.jpg,9
df6b47bafe5143f5_3947.jpg,df6b47bafe5143f5,3947,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3947.jpg,9
df6b47bafe5143f5_3948.jpg,df6b47bafe5143f5,3948,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3948.jpg,9
df6b47bafe5143f5_3949.jpg,df6b47bafe5143f5,3949,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3949.jpg,9
df6b47bafe5143f5_3950.jpg,df6b47bafe5143f5,3950,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3950.jpg,9
df6b47bafe5143f5_3951.jpg,df6b47bafe5143f5,3951,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3951.jpg,9
df6b47bafe5143f5_3952.jpg,df6b47bafe5143f5,3952,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3952.jpg,9
df6b47bafe5143f5_3953.jpg,df6b47bafe5143f5,3953,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3953.jpg,9
df6b47bafe5143f5_3954.jpg,df6b47bafe5143f5,3954,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3954.jpg,9
df6b47bafe5143f5_3955.jpg,df6b47bafe5143f5,3955,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3955.jpg,9
df6b47bafe5143f5_3956.jpg,df6b47bafe5143f5,3956,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3956.jpg,9
df6b47bafe5143f5_3957.jpg,df6b47bafe5143f5,3957,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3957.jpg,9
df6b47bafe5143f5_3958.jpg,df6b47bafe5143f5,3958,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3958.jpg,9
df6b47bafe5143f5_3959.jpg,df6b47bafe5143f5,3959,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3959.jpg,9
df6b47bafe5143f5_3960.jpg,df6b47bafe5143f5,3960,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3960.jpg,9
df6b47bafe5143f5_3961.jpg,df6b47bafe5143f5,3961,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3961.jpg,9
df6b47bafe5143f5_3962.jpg,df6b47bafe5143f5,3962,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3962.jpg,9
df6b47bafe5143f5_3963.jpg,df6b47bafe5143f5,3963,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3963.jpg,9
df6b47bafe5143f5_3964.jpg,df6b47bafe5143f5,3964,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3964.jpg,9
df6b47bafe5143f5_3965.jpg,df6b47bafe5143f5,3965,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3965.jpg,9
df6b47bafe5143f5_3966.jpg,df6b47bafe5143f5,3966,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3966.jpg,9
df6b47bafe5143f5_3967.jpg,df6b47bafe5143f5,3967,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3967.jpg,9
df6b47bafe5143f5_3968.jpg,df6b47bafe5143f5,3968,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3968.jpg,9
df6b47bafe5143f5_3969.jpg,df6b47bafe5143f5,3969,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3969.jpg,9
df6b47bafe5143f5_3970.jpg,df6b47bafe5143f5,3970,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3970.jpg,9
df6b47bafe5143f5_3971.jpg,df6b47bafe5143f5,3971,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3971.jpg,9
df6b47bafe5143f5_3972.jpg,df6b47bafe5143f5,3972,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3972.jpg,9
df6b47bafe5143f5_3973.jpg,df6b47bafe5143f5,3973,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3973.jpg,9
df6b47bafe5143f5_3974.jpg,df6b47bafe5143f5,3974,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3974.jpg,9
df6b47bafe5143f5_3975.jpg,df6b47bafe5143f5,3975,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3975.jpg,9
df6b47bafe5143f5_3976.jpg,df6b47bafe5143f5,3976,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3976.jpg,9
df6b47bafe5143f5_3977.jpg,df6b47bafe5143f5,3977,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3977.jpg,9
df6b47bafe5143f5_3978.jpg,df6b47bafe5143f5,3978,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3978.jpg,9
df6b47bafe5143f5_3979.jpg,df6b47bafe5143f5,3979,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3979.jpg,9
df6b47bafe5143f5_3980.jpg,df6b47bafe5143f5,3980,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3980.jpg,9
df6b47bafe5143f5_3981.jpg,df6b47bafe5143f5,3981,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3981.jpg,9
df6b47bafe5143f5_3982.jpg,df6b47bafe5143f5,3982,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3982.jpg,9
df6b47bafe5143f5_3983.jpg,df6b47bafe5143f5,3983,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3983.jpg,9
df6b47bafe5143f5_3984.jpg,df6b47bafe5143f5,3984,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3984.jpg,9
df6b47bafe5143f5_3985.jpg,df6b47bafe5143f5,3985,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3985.jpg,9
df6b47bafe5143f5_3986.jpg,df6b47bafe5143f5,3986,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3986.jpg,9
df6b47bafe5143f5_3987.jpg,df6b47bafe5143f5,3987,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3987.jpg,9
df6b47bafe5143f5_3988.jpg,df6b47bafe5143f5,3988,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3988.jpg,9
df6b47bafe5143f5_3989.jpg,df6b47bafe5143f5,3989,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3989.jpg,9
df6b47bafe5143f5_3990.jpg,df6b47bafe5143f5,3990,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3990.jpg,9
df6b47bafe5143f5_3991.jpg,df6b47bafe5143f5,3991,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3991.jpg,9
df6b47bafe5143f5_3992.jpg,df6b47bafe5143f5,3992,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3992.jpg,9
df6b47bafe5143f5_3993.jpg,df6b47bafe5143f5,3993,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3993.jpg,9
df6b47bafe5143f5_3994.jpg,df6b47bafe5143f5,3994,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3994.jpg,9
df6b47bafe5143f5_3995.jpg,df6b47bafe5143f5,3995,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3995.jpg,9
df6b47bafe5143f5_3996.jpg,df6b47bafe5143f5,3996,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3996.jpg,9
df6b47bafe5143f5_3997.jpg,df6b47bafe5143f5,3997,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3997.jpg,9
df6b47bafe5143f5_3998.jpg,df6b47bafe5143f5,3998,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3998.jpg,9
df6b47bafe5143f5_3999.jpg,df6b47bafe5143f5,3999,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_3999.jpg,9
df6b47bafe5143f5_4000.jpg,df6b47bafe5143f5,4000,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4000.jpg,9
df6b47bafe5143f5_4001.jpg,df6b47bafe5143f5,4001,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4001.jpg,9
df6b47bafe5143f5_4002.jpg,df6b47bafe5143f5,4002,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4002.jpg,9
df6b47bafe5143f5_4003.jpg,df6b47bafe5143f5,4003,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4003.jpg,9
df6b47bafe5143f5_4004.jpg,df6b47bafe5143f5,4004,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4004.jpg,9
df6b47bafe5143f5_4005.jpg,df6b47bafe5143f5,4005,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_4005.jpg,9
df6b47bafe5143f5_2479.jpg,df6b47bafe5143f5,2479,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2479.jpg,9
df6b47bafe5143f5_2480.jpg,df6b47bafe5143f5,2480,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2480.jpg,9
df6b47bafe5143f5_2481.jpg,df6b47bafe5143f5,2481,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2481.jpg,9
df6b47bafe5143f5_2482.jpg,df6b47bafe5143f5,2482,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2482.jpg,9
df6b47bafe5143f5_2483.jpg,df6b47bafe5143f5,2483,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2483.jpg,9
df6b47bafe5143f5_2484.jpg,df6b47bafe5143f5,2484,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2484.jpg,9
df6b47bafe5143f5_2485.jpg,df6b47bafe5143f5,2485,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2485.jpg,9
df6b47bafe5143f5_2486.jpg,df6b47bafe5143f5,2486,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2486.jpg,9
df6b47bafe5143f5_2487.jpg,df6b47bafe5143f5,2487,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2487.jpg,9
df6b47bafe5143f5_2488.jpg,df6b47bafe5143f5,2488,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2488.jpg,9
df6b47bafe5143f5_2489.jpg,df6b47bafe5143f5,2489,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2489.jpg,9
df6b47bafe5143f5_2490.jpg,df6b47bafe5143f5,2490,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2490.jpg,9
df6b47bafe5143f5_2491.jpg,df6b47bafe5143f5,2491,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_2491.jpg,9
