filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
df6b47bafe5143f5_9895.jpg,df6b47bafe5143f5,9895,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9895.jpg,9
df6b47bafe5143f5_9898.jpg,df6b47bafe5143f5,9898,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9898.jpg,9
df6b47bafe5143f5_9901.jpg,df6b47bafe5143f5,9901,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9901.jpg,9
df6b47bafe5143f5_9904.jpg,df6b47bafe5143f5,9904,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9904.jpg,9
df6b47bafe5143f5_9907.jpg,df6b47bafe5143f5,9907,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9907.jpg,9
df6b47bafe5143f5_9910.jpg,df6b47bafe5143f5,9910,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9910.jpg,9
df6b47bafe5143f5_9913.jpg,df6b47bafe5143f5,9913,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9913.jpg,9
df6b47bafe5143f5_9916.jpg,df6b47bafe5143f5,9916,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9916.jpg,9
df6b47bafe5143f5_9919.jpg,df6b47bafe5143f5,9919,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9919.jpg,9
df6b47bafe5143f5_9922.jpg,df6b47bafe5143f5,9922,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9922.jpg,9
df6b47bafe5143f5_9925.jpg,df6b47bafe5143f5,9925,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9925.jpg,9
df6b47bafe5143f5_9928.jpg,df6b47bafe5143f5,9928,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9928.jpg,9
df6b47bafe5143f5_9931.jpg,df6b47bafe5143f5,9931,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9931.jpg,9
df6b47bafe5143f5_9934.jpg,df6b47bafe5143f5,9934,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9934.jpg,9
df6b47bafe5143f5_9937.jpg,df6b47bafe5143f5,9937,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9937.jpg,9
df6b47bafe5143f5_9940.jpg,df6b47bafe5143f5,9940,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9940.jpg,9
df6b47bafe5143f5_9943.jpg,df6b47bafe5143f5,9943,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9943.jpg,9
df6b47bafe5143f5_9946.jpg,df6b47bafe5143f5,9946,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9946.jpg,9
df6b47bafe5143f5_9949.jpg,df6b47bafe5143f5,9949,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9949.jpg,9
df6b47bafe5143f5_9952.jpg,df6b47bafe5143f5,9952,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9952.jpg,9
df6b47bafe5143f5_9955.jpg,df6b47bafe5143f5,9955,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9955.jpg,9
df6b47bafe5143f5_9958.jpg,df6b47bafe5143f5,9958,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9958.jpg,9
df6b47bafe5143f5_9961.jpg,df6b47bafe5143f5,9961,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9961.jpg,9
df6b47bafe5143f5_9964.jpg,df6b47bafe5143f5,9964,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9964.jpg,9
df6b47bafe5143f5_9967.jpg,df6b47bafe5143f5,9967,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9967.jpg,9
df6b47bafe5143f5_9970.jpg,df6b47bafe5143f5,9970,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9970.jpg,9
df6b47bafe5143f5_9973.jpg,df6b47bafe5143f5,9973,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9973.jpg,9
df6b47bafe5143f5_9976.jpg,df6b47bafe5143f5,9976,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9976.jpg,9
df6b47bafe5143f5_9979.jpg,df6b47bafe5143f5,9979,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9979.jpg,9
df6b47bafe5143f5_9982.jpg,df6b47bafe5143f5,9982,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9982.jpg,9
df6b47bafe5143f5_9985.jpg,df6b47bafe5143f5,9985,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9985.jpg,9
df6b47bafe5143f5_9988.jpg,df6b47bafe5143f5,9988,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9988.jpg,9
df6b47bafe5143f5_9991.jpg,df6b47bafe5143f5,9991,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9991.jpg,9
df6b47bafe5143f5_9994.jpg,df6b47bafe5143f5,9994,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9994.jpg,9
df6b47bafe5143f5_9997.jpg,df6b47bafe5143f5,9997,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9997.jpg,9
df6b47bafe5143f5_10000.jpg,df6b47bafe5143f5,10000,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10000.jpg,9
df6b47bafe5143f5_10003.jpg,df6b47bafe5143f5,10003,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10003.jpg,9
df6b47bafe5143f5_10006.jpg,df6b47bafe5143f5,10006,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10006.jpg,9
df6b47bafe5143f5_10009.jpg,df6b47bafe5143f5,10009,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10009.jpg,9
df6b47bafe5143f5_10012.jpg,df6b47bafe5143f5,10012,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10012.jpg,9
df6b47bafe5143f5_10015.jpg,df6b47bafe5143f5,10015,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10015.jpg,9
df6b47bafe5143f5_10018.jpg,df6b47bafe5143f5,10018,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10018.jpg,9
df6b47bafe5143f5_10021.jpg,df6b47bafe5143f5,10021,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10021.jpg,9
df6b47bafe5143f5_10024.jpg,df6b47bafe5143f5,10024,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10024.jpg,9
df6b47bafe5143f5_10027.jpg,df6b47bafe5143f5,10027,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10027.jpg,9
df6b47bafe5143f5_10030.jpg,df6b47bafe5143f5,10030,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10030.jpg,9
df6b47bafe5143f5_10033.jpg,df6b47bafe5143f5,10033,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10033.jpg,9
df6b47bafe5143f5_10036.jpg,df6b47bafe5143f5,10036,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10036.jpg,9
df6b47bafe5143f5_10039.jpg,df6b47bafe5143f5,10039,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10039.jpg,9
df6b47bafe5143f5_10042.jpg,df6b47bafe5143f5,10042,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10042.jpg,9
df6b47bafe5143f5_10045.jpg,df6b47bafe5143f5,10045,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10045.jpg,9
df6b47bafe5143f5_10048.jpg,df6b47bafe5143f5,10048,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10048.jpg,9
df6b47bafe5143f5_10051.jpg,df6b47bafe5143f5,10051,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10051.jpg,9
df6b47bafe5143f5_10054.jpg,df6b47bafe5143f5,10054,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10054.jpg,9
df6b47bafe5143f5_10057.jpg,df6b47bafe5143f5,10057,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10057.jpg,9
df6b47bafe5143f5_10060.jpg,df6b47bafe5143f5,10060,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10060.jpg,9
df6b47bafe5143f5_10063.jpg,df6b47bafe5143f5,10063,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10063.jpg,9
df6b47bafe5143f5_10066.jpg,df6b47bafe5143f5,10066,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10066.jpg,9
df6b47bafe5143f5_10069.jpg,df6b47bafe5143f5,10069,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10069.jpg,9
df6b47bafe5143f5_10072.jpg,df6b47bafe5143f5,10072,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10072.jpg,9
df6b47bafe5143f5_10075.jpg,df6b47bafe5143f5,10075,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10075.jpg,9
df6b47bafe5143f5_10078.jpg,df6b47bafe5143f5,10078,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10078.jpg,9
df6b47bafe5143f5_10081.jpg,df6b47bafe5143f5,10081,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10081.jpg,9
df6b47bafe5143f5_10084.jpg,df6b47bafe5143f5,10084,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10084.jpg,9
df6b47bafe5143f5_10087.jpg,df6b47bafe5143f5,10087,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10087.jpg,9
df6b47bafe5143f5_10090.jpg,df6b47bafe5143f5,10090,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10090.jpg,9
df6b47bafe5143f5_10093.jpg,df6b47bafe5143f5,10093,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10093.jpg,9
df6b47bafe5143f5_10096.jpg,df6b47bafe5143f5,10096,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10096.jpg,9
df6b47bafe5143f5_10099.jpg,df6b47bafe5143f5,10099,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10099.jpg,9
df6b47bafe5143f5_10102.jpg,df6b47bafe5143f5,10102,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10102.jpg,9
df6b47bafe5143f5_10105.jpg,df6b47bafe5143f5,10105,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10105.jpg,9
df6b47bafe5143f5_10108.jpg,df6b47bafe5143f5,10108,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10108.jpg,9
df6b47bafe5143f5_10111.jpg,df6b47bafe5143f5,10111,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_10111.jpg,9
df6b47bafe5143f5_8877.jpg,df6b47bafe5143f5,8877,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8877.jpg,9
df6b47bafe5143f5_8880.jpg,df6b47bafe5143f5,8880,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8880.jpg,9
df6b47bafe5143f5_8883.jpg,df6b47bafe5143f5,8883,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8883.jpg,9
df6b47bafe5143f5_8886.jpg,df6b47bafe5143f5,8886,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8886.jpg,9
df6b47bafe5143f5_8889.jpg,df6b47bafe5143f5,8889,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8889.jpg,9
df6b47bafe5143f5_8892.jpg,df6b47bafe5143f5,8892,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8892.jpg,9
df6b47bafe5143f5_8895.jpg,df6b47bafe5143f5,8895,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8895.jpg,9
df6b47bafe5143f5_8898.jpg,df6b47bafe5143f5,8898,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8898.jpg,9
df6b47bafe5143f5_8901.jpg,df6b47bafe5143f5,8901,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8901.jpg,9
df6b47bafe5143f5_8904.jpg,df6b47bafe5143f5,8904,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8904.jpg,9
df6b47bafe5143f5_8907.jpg,df6b47bafe5143f5,8907,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8907.jpg,9
df6b47bafe5143f5_8910.jpg,df6b47bafe5143f5,8910,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8910.jpg,9
df6b47bafe5143f5_8913.jpg,df6b47bafe5143f5,8913,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8913.jpg,9
df6b47bafe5143f5_8916.jpg,df6b47bafe5143f5,8916,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8916.jpg,9
df6b47bafe5143f5_8919.jpg,df6b47bafe5143f5,8919,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8919.jpg,9
df6b47bafe5143f5_8922.jpg,df6b47bafe5143f5,8922,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8922.jpg,9
df6b47bafe5143f5_8925.jpg,df6b47bafe5143f5,8925,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8925.jpg,9
df6b47bafe5143f5_8928.jpg,df6b47bafe5143f5,8928,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8928.jpg,9
df6b47bafe5143f5_8931.jpg,df6b47bafe5143f5,8931,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8931.jpg,9
df6b47bafe5143f5_8934.jpg,df6b47bafe5143f5,8934,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8934.jpg,9
df6b47bafe5143f5_8937.jpg,df6b47bafe5143f5,8937,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8937.jpg,9
df6b47bafe5143f5_8940.jpg,df6b47bafe5143f5,8940,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8940.jpg,9
df6b47bafe5143f5_8943.jpg,df6b47bafe5143f5,8943,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8943.jpg,9
df6b47bafe5143f5_8946.jpg,df6b47bafe5143f5,8946,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8946.jpg,9
df6b47bafe5143f5_8949.jpg,df6b47bafe5143f5,8949,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8949.jpg,9
df6b47bafe5143f5_8952.jpg,df6b47bafe5143f5,8952,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8952.jpg,9
df6b47bafe5143f5_8955.jpg,df6b47bafe5143f5,8955,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8955.jpg,9
df6b47bafe5143f5_8958.jpg,df6b47bafe5143f5,8958,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8958.jpg,9
df6b47bafe5143f5_8961.jpg,df6b47bafe5143f5,8961,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8961.jpg,9
df6b47bafe5143f5_8964.jpg,df6b47bafe5143f5,8964,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8964.jpg,9
df6b47bafe5143f5_8967.jpg,df6b47bafe5143f5,8967,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8967.jpg,9
df6b47bafe5143f5_8970.jpg,df6b47bafe5143f5,8970,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8970.jpg,9
df6b47bafe5143f5_8973.jpg,df6b47bafe5143f5,8973,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8973.jpg,9
df6b47bafe5143f5_8976.jpg,df6b47bafe5143f5,8976,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8976.jpg,9
df6b47bafe5143f5_8979.jpg,df6b47bafe5143f5,8979,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8979.jpg,9
df6b47bafe5143f5_8982.jpg,df6b47bafe5143f5,8982,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8982.jpg,9
df6b47bafe5143f5_8985.jpg,df6b47bafe5143f5,8985,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8985.jpg,9
df6b47bafe5143f5_8988.jpg,df6b47bafe5143f5,8988,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8988.jpg,9
df6b47bafe5143f5_8991.jpg,df6b47bafe5143f5,8991,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8991.jpg,9
df6b47bafe5143f5_8994.jpg,df6b47bafe5143f5,8994,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8994.jpg,9
df6b47bafe5143f5_8997.jpg,df6b47bafe5143f5,8997,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_8997.jpg,9
df6b47bafe5143f5_9000.jpg,df6b47bafe5143f5,9000,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9000.jpg,9
df6b47bafe5143f5_9003.jpg,df6b47bafe5143f5,9003,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9003.jpg,9
df6b47bafe5143f5_9006.jpg,df6b47bafe5143f5,9006,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9006.jpg,9
df6b47bafe5143f5_9009.jpg,df6b47bafe5143f5,9009,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9009.jpg,9
df6b47bafe5143f5_9012.jpg,df6b47bafe5143f5,9012,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\df6b47bafe5143f5_9012.jpg,9
