filename,video_id,frame_number,finding_category,finding_class,x1,y1,x2,y2,x3,y3,x4,y4,label,path,target
64440803f87b4843_9595.jpg,64440803f87b4843,9595,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9595.jpg,9
64440803f87b4843_9597.jpg,64440803f87b4843,9597,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9597.jpg,9
64440803f87b4843_9598.jpg,64440803f87b4843,9598,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9598.jpg,9
64440803f87b4843_9600.jpg,64440803f87b4843,9600,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9600.jpg,9
64440803f87b4843_9602.jpg,64440803f87b4843,9602,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9602.jpg,9
64440803f87b4843_9603.jpg,64440803f87b4843,9603,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9603.jpg,9
64440803f87b4843_9605.jpg,64440803f87b4843,9605,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9605.jpg,9
64440803f87b4843_9607.jpg,64440803f87b4843,9607,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9607.jpg,9
64440803f87b4843_9608.jpg,64440803f87b4843,9608,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9608.jpg,9
64440803f87b4843_9610.jpg,64440803f87b4843,9610,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9610.jpg,9
64440803f87b4843_9612.jpg,64440803f87b4843,9612,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9612.jpg,9
64440803f87b4843_9613.jpg,64440803f87b4843,9613,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9613.jpg,9
64440803f87b4843_9615.jpg,64440803f87b4843,9615,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9615.jpg,9
64440803f87b4843_9617.jpg,64440803f87b4843,9617,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9617.jpg,9
64440803f87b4843_9618.jpg,64440803f87b4843,9618,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9618.jpg,9
64440803f87b4843_9620.jpg,64440803f87b4843,9620,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9620.jpg,9
64440803f87b4843_9622.jpg,64440803f87b4843,9622,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9622.jpg,9
64440803f87b4843_9623.jpg,64440803f87b4843,9623,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9623.jpg,9
64440803f87b4843_9625.jpg,64440803f87b4843,9625,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9625.jpg,9
64440803f87b4843_9627.jpg,64440803f87b4843,9627,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9627.jpg,9
64440803f87b4843_9628.jpg,64440803f87b4843,9628,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9628.jpg,9
64440803f87b4843_9630.jpg,64440803f87b4843,9630,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9630.jpg,9
64440803f87b4843_9632.jpg,64440803f87b4843,9632,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9632.jpg,9
64440803f87b4843_9633.jpg,64440803f87b4843,9633,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9633.jpg,9
64440803f87b4843_9635.jpg,64440803f87b4843,9635,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9635.jpg,9
64440803f87b4843_9637.jpg,64440803f87b4843,9637,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9637.jpg,9
64440803f87b4843_9638.jpg,64440803f87b4843,9638,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9638.jpg,9
64440803f87b4843_9640.jpg,64440803f87b4843,9640,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9640.jpg,9
64440803f87b4843_9642.jpg,64440803f87b4843,9642,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9642.jpg,9
64440803f87b4843_9643.jpg,64440803f87b4843,9643,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9643.jpg,9
64440803f87b4843_9645.jpg,64440803f87b4843,9645,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9645.jpg,9
64440803f87b4843_9647.jpg,64440803f87b4843,9647,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9647.jpg,9
64440803f87b4843_9648.jpg,64440803f87b4843,9648,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9648.jpg,9
64440803f87b4843_9650.jpg,64440803f87b4843,9650,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9650.jpg,9
64440803f87b4843_9652.jpg,64440803f87b4843,9652,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9652.jpg,9
64440803f87b4843_9653.jpg,64440803f87b4843,9653,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9653.jpg,9
64440803f87b4843_9655.jpg,64440803f87b4843,9655,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9655.jpg,9
64440803f87b4843_9657.jpg,64440803f87b4843,9657,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9657.jpg,9
64440803f87b4843_9658.jpg,64440803f87b4843,9658,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9658.jpg,9
64440803f87b4843_9660.jpg,64440803f87b4843,9660,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9660.jpg,9
64440803f87b4843_9662.jpg,64440803f87b4843,9662,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9662.jpg,9
64440803f87b4843_9663.jpg,64440803f87b4843,9663,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9663.jpg,9
64440803f87b4843_9665.jpg,64440803f87b4843,9665,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9665.jpg,9
64440803f87b4843_9667.jpg,64440803f87b4843,9667,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9667.jpg,9
64440803f87b4843_9668.jpg,64440803f87b4843,9668,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9668.jpg,9
64440803f87b4843_9670.jpg,64440803f87b4843,9670,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9670.jpg,9
64440803f87b4843_9671.jpg,64440803f87b4843,9671,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_9671.jpg,9
64440803f87b4843_7204.jpg,64440803f87b4843,7204,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7204.jpg,9
64440803f87b4843_7205.jpg,64440803f87b4843,7205,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7205.jpg,9
64440803f87b4843_7207.jpg,64440803f87b4843,7207,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7207.jpg,9
64440803f87b4843_7209.jpg,64440803f87b4843,7209,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7209.jpg,9
64440803f87b4843_7210.jpg,64440803f87b4843,7210,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7210.jpg,9
64440803f87b4843_7212.jpg,64440803f87b4843,7212,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7212.jpg,9
64440803f87b4843_7214.jpg,64440803f87b4843,7214,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7214.jpg,9
64440803f87b4843_7215.jpg,64440803f87b4843,7215,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7215.jpg,9
64440803f87b4843_7217.jpg,64440803f87b4843,7217,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7217.jpg,9
64440803f87b4843_7219.jpg,64440803f87b4843,7219,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7219.jpg,9
64440803f87b4843_7220.jpg,64440803f87b4843,7220,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7220.jpg,9
64440803f87b4843_7222.jpg,64440803f87b4843,7222,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7222.jpg,9
64440803f87b4843_7224.jpg,64440803f87b4843,7224,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7224.jpg,9
64440803f87b4843_7225.jpg,64440803f87b4843,7225,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7225.jpg,9
64440803f87b4843_7227.jpg,64440803f87b4843,7227,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7227.jpg,9
64440803f87b4843_7229.jpg,64440803f87b4843,7229,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7229.jpg,9
64440803f87b4843_7230.jpg,64440803f87b4843,7230,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7230.jpg,9
64440803f87b4843_7232.jpg,64440803f87b4843,7232,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7232.jpg,9
64440803f87b4843_7234.jpg,64440803f87b4843,7234,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7234.jpg,9
64440803f87b4843_7235.jpg,64440803f87b4843,7235,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7235.jpg,9
64440803f87b4843_7237.jpg,64440803f87b4843,7237,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7237.jpg,9
64440803f87b4843_7239.jpg,64440803f87b4843,7239,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7239.jpg,9
64440803f87b4843_7240.jpg,64440803f87b4843,7240,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7240.jpg,9
64440803f87b4843_7242.jpg,64440803f87b4843,7242,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7242.jpg,9
64440803f87b4843_7244.jpg,64440803f87b4843,7244,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7244.jpg,9
64440803f87b4843_7245.jpg,64440803f87b4843,7245,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7245.jpg,9
64440803f87b4843_7247.jpg,64440803f87b4843,7247,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7247.jpg,9
64440803f87b4843_7249.jpg,64440803f87b4843,7249,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7249.jpg,9
64440803f87b4843_7250.jpg,64440803f87b4843,7250,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7250.jpg,9
64440803f87b4843_7252.jpg,64440803f87b4843,7252,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7252.jpg,9
64440803f87b4843_7254.jpg,64440803f87b4843,7254,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7254.jpg,9
64440803f87b4843_7255.jpg,64440803f87b4843,7255,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7255.jpg,9
64440803f87b4843_7257.jpg,64440803f87b4843,7257,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7257.jpg,9
64440803f87b4843_7259.jpg,64440803f87b4843,7259,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7259.jpg,9
64440803f87b4843_7260.jpg,64440803f87b4843,7260,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7260.jpg,9
64440803f87b4843_7262.jpg,64440803f87b4843,7262,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7262.jpg,9
64440803f87b4843_7264.jpg,64440803f87b4843,7264,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7264.jpg,9
64440803f87b4843_7265.jpg,64440803f87b4843,7265,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7265.jpg,9
64440803f87b4843_7267.jpg,64440803f87b4843,7267,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7267.jpg,9
64440803f87b4843_7269.jpg,64440803f87b4843,7269,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7269.jpg,9
64440803f87b4843_7270.jpg,64440803f87b4843,7270,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7270.jpg,9
64440803f87b4843_7272.jpg,64440803f87b4843,7272,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7272.jpg,9
64440803f87b4843_7273.jpg,64440803f87b4843,7273,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7273.jpg,9
64440803f87b4843_7275.jpg,64440803f87b4843,7275,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7275.jpg,9
64440803f87b4843_7277.jpg,64440803f87b4843,7277,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7277.jpg,9
64440803f87b4843_7278.jpg,64440803f87b4843,7278,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7278.jpg,9
64440803f87b4843_7280.jpg,64440803f87b4843,7280,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7280.jpg,9
64440803f87b4843_7282.jpg,64440803f87b4843,7282,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7282.jpg,9
64440803f87b4843_7283.jpg,64440803f87b4843,7283,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7283.jpg,9
64440803f87b4843_7285.jpg,64440803f87b4843,7285,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7285.jpg,9
64440803f87b4843_7287.jpg,64440803f87b4843,7287,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7287.jpg,9
64440803f87b4843_7288.jpg,64440803f87b4843,7288,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7288.jpg,9
64440803f87b4843_7290.jpg,64440803f87b4843,7290,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7290.jpg,9
64440803f87b4843_7292.jpg,64440803f87b4843,7292,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7292.jpg,9
64440803f87b4843_7293.jpg,64440803f87b4843,7293,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7293.jpg,9
64440803f87b4843_7295.jpg,64440803f87b4843,7295,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7295.jpg,9
64440803f87b4843_7297.jpg,64440803f87b4843,7297,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7297.jpg,9
64440803f87b4843_7298.jpg,64440803f87b4843,7298,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7298.jpg,9
64440803f87b4843_7300.jpg,64440803f87b4843,7300,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7300.jpg,9
64440803f87b4843_7302.jpg,64440803f87b4843,7302,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7302.jpg,9
64440803f87b4843_7303.jpg,64440803f87b4843,7303,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7303.jpg,9
64440803f87b4843_7305.jpg,64440803f87b4843,7305,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7305.jpg,9
64440803f87b4843_7307.jpg,64440803f87b4843,7307,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7307.jpg,9
64440803f87b4843_7308.jpg,64440803f87b4843,7308,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7308.jpg,9
64440803f87b4843_7310.jpg,64440803f87b4843,7310,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7310.jpg,9
64440803f87b4843_7312.jpg,64440803f87b4843,7312,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7312.jpg,9
64440803f87b4843_7313.jpg,64440803f87b4843,7313,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7313.jpg,9
64440803f87b4843_7315.jpg,64440803f87b4843,7315,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7315.jpg,9
64440803f87b4843_7317.jpg,64440803f87b4843,7317,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7317.jpg,9
64440803f87b4843_7318.jpg,64440803f87b4843,7318,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7318.jpg,9
64440803f87b4843_7320.jpg,64440803f87b4843,7320,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7320.jpg,9
64440803f87b4843_7322.jpg,64440803f87b4843,7322,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7322.jpg,9
64440803f87b4843_7323.jpg,64440803f87b4843,7323,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7323.jpg,9
64440803f87b4843_7325.jpg,64440803f87b4843,7325,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7325.jpg,9
64440803f87b4843_7327.jpg,64440803f87b4843,7327,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7327.jpg,9
64440803f87b4843_7328.jpg,64440803f87b4843,7328,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7328.jpg,9
64440803f87b4843_7330.jpg,64440803f87b4843,7330,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7330.jpg,9
64440803f87b4843_7332.jpg,64440803f87b4843,7332,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7332.jpg,9
64440803f87b4843_7333.jpg,64440803f87b4843,7333,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7333.jpg,9
64440803f87b4843_7335.jpg,64440803f87b4843,7335,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7335.jpg,9
64440803f87b4843_7337.jpg,64440803f87b4843,7337,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7337.jpg,9
64440803f87b4843_7338.jpg,64440803f87b4843,7338,Luminal,Normal clean mucosa,,,,,,,,,normal_clean_mucosa,D:\dataset_quazir\labelled_images\normal_clean_mucosa\64440803f87b4843_7338.jpg,9
